2026-05-26 13:41:33.388 INFO  [18340] [CServerManager::PrintLog@36267] ======================================== 4.2.0 build Sep  6 2022 10:18:34 Start Print Log ========================================


2026-05-26 15:40:25.572 INFO  [2144] [CServerManager::SM_DynamicSetBinaryData@4107] SDK: Write buffer length:[2554]

2026-05-26 15:40:25.572 INFO  [2144] [CServerManager::SM_DynamicSetBinaryData@4125] SDK: nRecvBufLen:[2]

2026-05-26 15:40:25.572 INFO  [2144] [CServerManager::SM_DynamicSetBinaryData@4222] end

2026-05-26 15:40:25.572 INFO  [2144] [CServerManager::SM_SetModuOutputIOInfo@19488] end

2026-05-26 15:40:25.578 INFO  [2144] [CServerManager::SM_GetMultiModuleSubscribe@17433] start.

2026-05-26 15:40:25.578 WARN  [2144] [CServerManager::SM_GetMultiModuleSubscribe@17535] Server: Parse get module subscribe in process information fail. []

2026-05-26 15:40:25.578 WARN  [2144] [CServerManager::SM_GetMultiModuleSubscribe@17536] SDK: The number of module subscribe info is 0.

2026-05-26 15:40:25.578 INFO  [2144] [CServerManager::SM_GetMultiModuleSubscribe@17592] end.

2026-05-26 15:40:25.578 INFO  [2144] [CServerManager::SM_SetModuOutputIOInfo@19412] start

2026-05-26 15:40:25.578 INFO  [2144] [CServerManager::SM_DynamicSetBinaryData@4053] start

2026-05-26 15:40:25.578 INFO  [2144] [CServerManager::SM_DynamicSetBinaryData@4073] SDK:Id[13000] param name:[DynamicOutData]; nBinaryLenth:[2227]; nRecvWaitTime:[5000]

2026-05-26 15:40:25.578 INFO  [2144] [CServerManager::SM_DynamicSetBinaryData@4107] SDK: Write buffer length:[2272]

2026-05-26 15:40:25.578 INFO  [2144] [CServerManager::SM_DynamicSetBinaryData@4125] SDK: nRecvBufLen:[2]

2026-05-26 15:40:25.578 INFO  [2144] [CServerManager::SM_DynamicSetBinaryData@4222] end

2026-05-26 15:40:25.578 INFO  [2144] [CServerManager::SM_SetModuOutputIOInfo@19488] end

2026-05-26 15:40:25.588 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8473] begin.

2026-05-26 15:40:25.588 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8515] new end

2026-05-26 15:40:25.588 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8580] SM_DynamicGetBinaryData start.

2026-05-26 15:40:25.588 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:25.590 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [1]

2026-05-26 15:40:25.590 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:25.590 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8598] SM_DynamicGetBinaryData BinaryLength = [1]

2026-05-26 15:40:25.590 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8687] end.

2026-05-26 15:40:25.590 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8693] begin.

2026-05-26 15:40:25.590 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8801] SM_DynamicGetBinaryData start.

2026-05-26 15:40:25.590 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:25.592 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [1]

2026-05-26 15:40:25.592 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:25.592 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8820] SM_DynamicGetBinaryData BinaryLength = [1]

2026-05-26 15:40:25.592 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8907] end.

2026-05-26 15:40:25.596 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17802] start.

2026-05-26 15:40:25.596 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17869] SDK: FuzzyQueryUIParamValue name:[SourceIndex], nRecvBufLen:[73]

2026-05-26 15:40:25.596 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17952] end.

2026-05-26 15:40:25.596 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17802] start.

2026-05-26 15:40:25.596 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17869] SDK: FuzzyQueryUIParamValue name:[TargetIndex], nRecvBufLen:[73]

2026-05-26 15:40:25.596 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17952] end.

2026-05-26 15:40:25.596 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17802] start.

2026-05-26 15:40:25.598 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17869] SDK: FuzzyQueryUIParamValue name:[Position], nRecvBufLen:[14]

2026-05-26 15:40:25.598 ERROR [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17904] SDK: Parse server protocol fail. msg:[Err*-536870911]

2026-05-26 15:40:25.598 ERROR [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17942] catch... nRet = [e0000001]

2026-05-26 15:40:25.598 INFO  [2144] [CServerManager::SM_GetMultiModuEnableState@6081] start

2026-05-26 15:40:25.598 INFO  [2144] [CServerManager::SM_GetMultiModuEnableState@6193] end

2026-05-26 15:40:25.984 INFO  [2144] [CServerManager::SM_GetUIParamValueByObject@14146] start.

2026-05-26 15:40:25.984 INFO  [2144] [CServerManager::SM_GetUIParamValueByObject@14214] SDK: DataType size:[1]

2026-05-26 15:40:25.984 INFO  [2144] [CServerManager::SM_GetUIParamValueByObject@14291] end.

2026-05-26 15:40:26.016 INFO  [2144] [CServerManager::SM_GetProcedureShieldGlobalCtrl@5922] start

2026-05-26 15:40:26.016 INFO  [2144] [CServerManager::SM_GetProcedureShieldGlobalCtrl@5999] end

2026-05-26 15:40:26.024 INFO  [2144] [CServerManager::SM_SetReportModuleResult@14762] start.

2026-05-26 15:40:26.024 INFO  [2144] [CServerManager::SM_SetReportModuleResult@14839] end.

2026-05-26 15:40:26.036 INFO  [2144] [CServerManager::SM_GetFirstLayerModuleTree@14297] start.

2026-05-26 15:40:26.036 INFO  [2144] [CServerManager::SM_GetFirstLayerModuleTree@14416] end.

2026-05-26 15:40:26.054 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8473] begin.

2026-05-26 15:40:26.054 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8515] new end

2026-05-26 15:40:26.054 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8580] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.054 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.056 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [521]

2026-05-26 15:40:26.056 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8598] SM_DynamicGetBinaryData BinaryLength = [521]

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8641] GetIoNum:[4]

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8687] end.

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8693] begin.

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8801] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.056 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.056 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [1996]

2026-05-26 15:40:26.056 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8820] SM_DynamicGetBinaryData BinaryLength = [1996]

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8862] GetIoNum:[7]

2026-05-26 15:40:26.056 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8907] end.

2026-05-26 15:40:26.076 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8473] begin.

2026-05-26 15:40:26.076 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8515] new end

2026-05-26 15:40:26.076 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8580] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.076 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.076 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [4752]

2026-05-26 15:40:26.076 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.076 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8598] SM_DynamicGetBinaryData BinaryLength = [4752]

2026-05-26 15:40:26.076 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.076 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8641] GetIoNum:[8]

2026-05-26 15:40:26.076 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8687] end.

2026-05-26 15:40:26.076 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8693] begin.

2026-05-26 15:40:26.076 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8801] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.076 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.078 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [1222]

2026-05-26 15:40:26.078 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.078 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8820] SM_DynamicGetBinaryData BinaryLength = [1222]

2026-05-26 15:40:26.078 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.078 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8862] GetIoNum:[6]

2026-05-26 15:40:26.078 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8907] end.

2026-05-26 15:40:26.098 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8473] begin.

2026-05-26 15:40:26.098 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8515] new end

2026-05-26 15:40:26.098 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8580] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.098 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.100 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [2990]

2026-05-26 15:40:26.100 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.100 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8598] SM_DynamicGetBinaryData BinaryLength = [2990]

2026-05-26 15:40:26.100 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.100 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8641] GetIoNum:[4]

2026-05-26 15:40:26.100 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8687] end.

2026-05-26 15:40:26.102 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8693] begin.

2026-05-26 15:40:26.102 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8801] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.102 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.102 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [5465]

2026-05-26 15:40:26.102 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.102 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8820] SM_DynamicGetBinaryData BinaryLength = [5465]

2026-05-26 15:40:26.102 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.102 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8862] GetIoNum:[15]

2026-05-26 15:40:26.102 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8907] end.

2026-05-26 15:40:26.114 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8473] begin.

2026-05-26 15:40:26.114 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8515] new end

2026-05-26 15:40:26.114 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8580] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.114 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.116 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [3830]

2026-05-26 15:40:26.116 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.116 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8598] SM_DynamicGetBinaryData BinaryLength = [3830]

2026-05-26 15:40:26.116 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.116 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8641] GetIoNum:[5]

2026-05-26 15:40:26.116 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8687] end.

2026-05-26 15:40:26.116 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8693] begin.

2026-05-26 15:40:26.116 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8801] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.116 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.118 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [7376]

2026-05-26 15:40:26.118 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.118 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8820] SM_DynamicGetBinaryData BinaryLength = [7376]

2026-05-26 15:40:26.118 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.118 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8862] GetIoNum:[9]

2026-05-26 15:40:26.118 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8907] end.

2026-05-26 15:40:26.136 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8473] begin.

2026-05-26 15:40:26.136 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8515] new end

2026-05-26 15:40:26.136 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8580] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.136 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.138 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [3223]

2026-05-26 15:40:26.138 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.138 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8598] SM_DynamicGetBinaryData BinaryLength = [3223]

2026-05-26 15:40:26.138 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.138 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8641] GetIoNum:[3]

2026-05-26 15:40:26.138 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8687] end.

2026-05-26 15:40:26.138 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8693] begin.

2026-05-26 15:40:26.138 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8801] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.138 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.140 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [4804]

2026-05-26 15:40:26.140 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.140 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8820] SM_DynamicGetBinaryData BinaryLength = [4804]

2026-05-26 15:40:26.140 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.140 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8862] GetIoNum:[15]

2026-05-26 15:40:26.140 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8907] end.

2026-05-26 15:40:26.166 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8473] begin.

2026-05-26 15:40:26.166 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8515] new end

2026-05-26 15:40:26.166 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8580] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.166 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.166 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [787]

2026-05-26 15:40:26.166 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.166 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8598] SM_DynamicGetBinaryData BinaryLength = [787]

2026-05-26 15:40:26.166 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.166 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8641] GetIoNum:[2]

2026-05-26 15:40:26.166 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8687] end.

2026-05-26 15:40:26.168 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8693] begin.

2026-05-26 15:40:26.168 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8801] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.168 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.168 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [2371]

2026-05-26 15:40:26.168 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.168 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8820] SM_DynamicGetBinaryData BinaryLength = [2371]

2026-05-26 15:40:26.168 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.168 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8862] GetIoNum:[7]

2026-05-26 15:40:26.168 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8907] end.

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8473] begin.

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8515] new end

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8580] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.198 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.198 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [491]

2026-05-26 15:40:26.198 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8598] SM_DynamicGetBinaryData BinaryLength = [491]

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8641] GetIoNum:[1]

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuInputIOInfo@8687] end.

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8693] begin.

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8801] SM_DynamicGetBinaryData start.

2026-05-26 15:40:26.198 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4583] start

2026-05-26 15:40:26.198 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4642] SDK: SM_GetBinaryData nRecvBufLen: [264]

2026-05-26 15:40:26.198 INFO  [2144] [CServerManager::SM_DynamicGetBinaryData@4762] end

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8820] SM_DynamicGetBinaryData BinaryLength = [264]

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::GetIoNum@8369] Start

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8862] GetIoNum:[2]

2026-05-26 15:40:26.198 INFO  [2144] [CClientManager::CM_GetModuOutputIOInfo@8907] end.

2026-05-26 15:40:26.200 INFO  [2144] [CServerManager::SM_QueryModuleRunningState@15055] start.

2026-05-26 15:40:26.200 INFO  [2144] [CServerManager::SM_QueryModuleRunningState@15065] SDK: SM_QueryModuleRunningState nModuleNum:[7]

2026-05-26 15:40:26.202 INFO  [2144] [CServerManager::SM_QueryModuleRunningState@15111] SDK: SM_QueryModuleRunningState nRecvBufLen:[2043]

2026-05-26 15:40:26.202 INFO  [2144] [CServerManager::SM_QueryModuleRunningState@15173] end.

2026-05-26 15:40:26.202 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17802] start.

2026-05-26 15:40:26.204 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17869] SDK: FuzzyQueryUIParamValue name:[SourceIndex], nRecvBufLen:[786]

2026-05-26 15:40:26.204 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17952] end.

2026-05-26 15:40:26.204 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17802] start.

2026-05-26 15:40:26.204 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17869] SDK: FuzzyQueryUIParamValue name:[TargetIndex], nRecvBufLen:[786]

2026-05-26 15:40:26.204 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17952] end.

2026-05-26 15:40:26.204 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17802] start.

2026-05-26 15:40:26.204 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17869] SDK: FuzzyQueryUIParamValue name:[Position], nRecvBufLen:[271]

2026-05-26 15:40:26.204 INFO  [2144] [CServerManager::SM_FuzzyQueryUIParamValue@17952] end.

2026-05-26 15:40:26.206 INFO  [2144] [CServerManager::SM_GetMultiModuEnableState@6081] start

2026-05-26 15:40:26.206 INFO  [2144] [CServerManager::SM_GetMultiModuEnableState@6193] end

2026-05-26 15:40:26.222 INFO  [2144] [CServerManager::SM_GetMultiModuleSubscribe@17433] start.

2026-05-26 15:40:26.224 INFO  [2144] [CServerManager::SM_GetMultiModuleSubscribe@17592] end.

2026-05-26 15:40:58.200 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4806] start. ProcessID = [10000]

2026-05-26 15:40:58.201 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4847] end

2026-05-26 15:40:58.205 INFO  [22624] [CServerManager::ParseOutputResForSP@31268] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[1], BatchID:[1]

2026-05-26 15:40:58.248 INFO  [22624] [CServerManager::ParseOutputResForSP@31456] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[0], BatchID:[1], ProcessTime:[42.920601]

2026-05-26 15:40:58.256 INFO  [22624] [CServerManager::ParseOutputResForSP@31494] SDK: Callback procedure stop execute info end. nProcessID:[10000]; nStatus:[0]; m_nStopIndex:[36]

2026-05-26 15:40:59.949 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4806] start. ProcessID = [10000]

2026-05-26 15:40:59.950 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4847] end

2026-05-26 15:40:59.954 INFO  [22624] [CServerManager::ParseOutputResForSP@31268] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[1], BatchID:[2]

2026-05-26 15:40:59.985 INFO  [22624] [CServerManager::ParseOutputResForSP@31456] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[0], BatchID:[2], ProcessTime:[31.288401]

2026-05-26 15:40:59.991 INFO  [22624] [CServerManager::ParseOutputResForSP@31494] SDK: Callback procedure stop execute info end. nProcessID:[10000]; nStatus:[0]; m_nStopIndex:[37]

2026-05-26 15:41:01.317 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4806] start. ProcessID = [10000]

2026-05-26 15:41:01.318 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4847] end

2026-05-26 15:41:01.318 INFO  [22624] [CServerManager::ParseOutputResForSP@31268] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[1], BatchID:[3]

2026-05-26 15:41:01.358 INFO  [22624] [CServerManager::ParseOutputResForSP@31456] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[0], BatchID:[3], ProcessTime:[38.693501]

2026-05-26 15:41:01.364 INFO  [22624] [CServerManager::ParseOutputResForSP@31494] SDK: Callback procedure stop execute info end. nProcessID:[10000]; nStatus:[0]; m_nStopIndex:[38]

2026-05-26 15:41:02.053 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4806] start. ProcessID = [10000]

2026-05-26 15:41:02.054 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4847] end

2026-05-26 15:41:02.054 INFO  [22624] [CServerManager::ParseOutputResForSP@31268] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[1], BatchID:[4]

2026-05-26 15:41:02.086 INFO  [22624] [CServerManager::ParseOutputResForSP@31456] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[0], BatchID:[4], ProcessTime:[28.802299]

2026-05-26 15:41:02.091 INFO  [22624] [CServerManager::ParseOutputResForSP@31494] SDK: Callback procedure stop execute info end. nProcessID:[10000]; nStatus:[0]; m_nStopIndex:[39]

2026-05-26 15:41:02.613 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4806] start. ProcessID = [10000]

2026-05-26 15:41:02.616 INFO  [2144] [CServerManager::SM_ExecuteOnce_V30@4847] end

2026-05-26 15:41:02.616 INFO  [22624] [CServerManager::ParseOutputResForSP@31268] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[1], BatchID:[5]

2026-05-26 15:41:02.648 INFO  [22624] [CServerManager::ParseOutputResForSP@31456] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[0], BatchID:[5], ProcessTime:[29.963301]

